case_id,method,pending_command_id,selected_core_id,selected_final_id,sample_index,time_s,Jd_pred,Jq_pred,Jd_actual,Jq_actual,false_safe,false_alarm,mode,selected_core,selected_final,S2_triggered
C01_nominal_100rpm_10A,B1,0;3;0|3.3300772660281191e-05;3.3398454679437622e-05;3.3300772660281191e-05,0;3;0|4.0517706123686919e-05;1.8964587752626164e-05;4.0517706123686919e-05,0;3;0|4.0517706123686919e-05;1.8964587752626164e-05;4.0517706123686919e-05,13,0.0012,0.0019019782940929,0,0.00398085904851128,0.000288123627713989,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0517706123686919e-05;1.8964587752626164e-05;4.0517706123686919e-05,0;3;0|4.0431724281565488e-05;1.9136551436869028e-05;4.0431724281565488e-05,0;3;0|4.0431724281565488e-05;1.9136551436869028e-05;4.0431724281565488e-05,14,0.0013,0.00244882802959396,0,0.000436303571163093,0.000284246286665035,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0431724281565488e-05;1.9136551436869028e-05;4.0431724281565488e-05,0;3;0|4.0383594361490508e-05;1.9232811277018985e-05;4.0383594361490508e-05,0;3;0|4.0383594361490508e-05;1.9232811277018985e-05;4.0383594361490508e-05,15,0.0014,0.0156993294864811,0,0.00833025888618755,0.00019927396155902,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0383594361490508e-05;1.9232811277018985e-05;4.0383594361490508e-05,0;3;0|4.0369737135620839e-05;1.9260525728758323e-05;4.0369737135620839e-05,0;3;0|4.0369737135620839e-05;1.9260525728758323e-05;4.0369737135620839e-05,16,0.0015,0.0339267668658968,0,0.0218073567157486,0.000115591829082094,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0369737135620839e-05;1.9260525728758323e-05;4.0369737135620839e-05,0;3;0|4.0382511903861443e-05;1.9234976192277125e-05;4.0382511903861443e-05,0;3;0|4.0382511903861443e-05;1.9234976192277125e-05;4.0382511903861443e-05,17,0.0016,0.0508155657911008,0,0.0360767831756107,6.99894864101932e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0382511903861443e-05;1.9234976192277125e-05;4.0382511903861443e-05,0;3;0|4.0408483688052884e-05;1.9183032623894237e-05;4.0408483688052884e-05,0;3;0|4.0408483688052884e-05;1.9183032623894237e-05;4.0408483688052884e-05,18,0.0017,0.0629111416203569,1.97215226305253e-31,0.0475871257515257,6.15954384251911e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0408483688052884e-05;1.9183032623894237e-05;4.0408483688052884e-05,0;3;0|4.041688431443603e-05;1.9166231371127941e-05;4.041688431443603e-05,0;3;0|4.041688431443603e-05;1.9166231371127941e-05;4.041688431443603e-05,19,0.0018,0.0693339962220705,0,0.05413729415644,7.14919492886741e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.041688431443603e-05;1.9166231371127941e-05;4.041688431443603e-05,0;3;0|4.0403759990448279e-05;1.9192480019103444e-05;4.0403759990448279e-05,0;3;0|4.0403759990448279e-05;1.9192480019103444e-05;4.0403759990448279e-05,20,0.0019,0.0693064845855839,0,0.0546950797151182,8.52614364880172e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0403759990448279e-05;1.9192480019103444e-05;4.0403759990448279e-05,0;3;0|4.0383507143546324e-05;1.9232985712907353e-05;4.0383507143546324e-05,0;3;0|4.0383507143546324e-05;1.9232985712907353e-05;4.0383507143546324e-05,21,0.002,0.0625175696494729,0,0.0492400547478309,9.98763140872569e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0383507143546324e-05;1.9232985712907353e-05;4.0383507143546324e-05,0;3;0|4.0360029471788542e-05;1.9279941056422925e-05;4.0360029471788542e-05,0;3;0|4.0360029471788542e-05;1.9279941056422925e-05;4.0360029471788542e-05,22,0.0021,0.0500924962058554,0,0.0387664456433068,0.000115612531825885,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0360029471788542e-05;1.9279941056422925e-05;4.0360029471788542e-05,0;3;0|4.0333120421619577e-05;1.9333759156760854e-05;4.0333120421619577e-05,0;3;0|4.0333120421619577e-05;1.9333759156760854e-05;4.0333120421619577e-05,23,0.0022,0.0341223687747972,0,0.0252677350300177,0.000132573668712062,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0333120421619577e-05;1.9333759156760854e-05;4.0333120421619577e-05,0;3;0|4.0302662834501805e-05;1.9394674330996391e-05;4.0302662834501805e-05,0;3;0|4.0302662834501805e-05;1.9394674330996391e-05;4.0302662834501805e-05,24,0.0023,0.0176504069334439,0,0.0117084993084197,0.000150723671380386,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0302662834501805e-05;1.9394674330996391e-05;4.0302662834501805e-05,0;3;0|4.0268627018109107e-05;1.9462745963781794e-05;4.0268627018109107e-05,0;3;0|4.0268627018109107e-05;1.9462745963781794e-05;4.0268627018109107e-05,25,0.0024,0.00466329763594038,0,0.00200077759143201,0.000169963021928546,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0268627018109107e-05;1.9462745963781794e-05;4.0268627018109107e-05,0;3;0|4.0231044112375653e-05;1.9537911775248699e-05;4.0231044112375653e-05,0;3;0|4.0231044112375653e-05;1.9537911775248699e-05;4.0231044112375653e-05,26,0.0025,7.92746504741801e-05,0,0.000984957404658213,0.00019021046429243,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0231044112375653e-05;1.9537911775248699e-05;4.0231044112375653e-05,0;3;0|4.0189951618051196e-05;1.9620096763897607e-05;4.0189951618051196e-05,0;3;0|4.0189951618051196e-05;1.9620096763897607e-05;4.0189951618051196e-05,27,0.0026,0.00973189077929127,0,0.0144147958042114,0.000211431810585059,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0189951618051196e-05;1.9620096763897607e-05;4.0189951618051196e-05,0;3;0|4.0145358926709537e-05;1.9709282146580927e-05;4.0145358926709537e-05,0;3;0|4.0145358926709537e-05;1.9709282146580927e-05;4.0145358926709537e-05,28,0.0027,0.0403559947983943,0,0.0489461811685125,0.000233617499515868,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0145358926709537e-05;1.9709282146580927e-05;4.0145358926709537e-05,0;3;0|4.0097255753930762e-05;1.9805488492138481e-05;4.0097255753930762e-05,0;3;0|4.0097255753930762e-05;1.9805488492138481e-05;4.0097255753930762e-05,29,0.0028,0.0995795772253752,0,0.112129511964073,0.000256763186435799,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0097255753930762e-05;1.9805488492138481e-05;4.0097255753930762e-05,0;4;0|4.165245144177906e-05;1.6695097116441877e-05;4.165245144177906e-05,0;4;0|4.165245144177906e-05;1.6695097116441877e-05;4.165245144177906e-05,30,0.0029,0.022252658214477,0.0880445516426933,0.0169439608968038,0.0959939584557661,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|4.165245144177906e-05;1.6695097116441877e-05;4.165245144177906e-05,0;3;0|3.4421923168475991e-05;3.1156153663048016e-05;3.4421923168475991e-05,0;3;0|3.4421923168475991e-05;3.1156153663048016e-05;3.4421923168475991e-05,31,0.003,8.21262742209127e-05,0,0.000979572027776079,6.16136231561742e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|3.4421923168475991e-05;3.1156153663048016e-05;3.4421923168475991e-05,0;3;0|4.0014565312456135e-05;1.9970869375087728e-05;4.0014565312456135e-05,0;3;0|4.0014565312456135e-05;1.9970869375087728e-05;4.0014565312456135e-05,32,0.0031,0.0260400474467742,0,0.0355655651430337,6.95343797801651e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0014565312456135e-05;1.9970869375087728e-05;4.0014565312456135e-05,0;3;0|4.0025056225449925e-05;1.9949887549100151e-05;4.0025056225449925e-05,0;3;0|4.0025056225449925e-05;1.9949887549100151e-05;4.0025056225449925e-05,33,0.0032,0.108888839491041,0,0.127887552666803,0.000162243792532545,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.0025056225449925e-05;1.9949887549100151e-05;4.0025056225449925e-05,0;4;0|4.132083667421923e-05;1.7358326651561542e-05;4.132083667421923e-05,0;4;0|4.132083667421923e-05;1.7358326651561542e-05;4.132083667421923e-05,34,0.0033,0.0145830926518946,0.0738054402003871,0.00919615242388561,0.0809409871418682,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|4.132083667421923e-05;1.7358326651561542e-05;4.132083667421923e-05,0;3;0|3.4752367255627753e-05;3.0495265488744502e-05;3.4752367255627753e-05,0;3;0|3.4752367255627753e-05;3.0495265488744502e-05;3.4752367255627753e-05,35,0.0034,0.0133006238206654,0,0.019618176088031,9.91008540724363e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|3.4752367255627753e-05;3.0495265488744502e-05;3.4752367255627753e-05,0;3;0|3.9852768096525318e-05;2.0294463806949369e-05;3.9852768096525318e-05,0;3;0|3.9852768096525318e-05;2.0294463806949369e-05;3.9852768096525318e-05,36,0.0035,0.10649636163671,0,0.123999372353624,0.000132268051220246,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|3.9852768096525318e-05;2.0294463806949369e-05;3.9852768096525318e-05,0;4;0|4.1142600438962988e-05;1.7714799122074028e-05;4.1142600438962988e-05,0;4;0|4.1142600438962988e-05;1.7714799122074028e-05;4.1142600438962988e-05,37,0.0036,0.0123596346100102,0.065672470359005,0.00741200781775441,0.0719707074871033,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|4.1142600438962988e-05;1.7714799122074028e-05;4.1142600438962988e-05,0;3;0|3.4886848961410751e-05;3.0226302077178509e-05;3.4886848961410751e-05,0;3;0|3.4886848961410751e-05;3.0226302077178509e-05;3.4886848961410751e-05,38,0.0037,0.0322505828995844,0,0.0421024868447546,8.85945215549617e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|3.4886848961410751e-05;3.0226302077178509e-05;3.4886848961410751e-05,0;3;0|4.4979832429300089e-05;1.0040335141399825e-05;4.4979832429300089e-05,0;3;0|4.4979832429300089e-05;1.0040335141399825e-05;4.4979832429300089e-05,39,0.0038,0.139517099604208,0.0768367577056402,0.157845725343903,0.083110830542761,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.4979832429300089e-05;1.0040335141399825e-05;4.4979832429300089e-05,0;4;0|3.6383175667059411e-05;2.7233648665881183e-05;3.6383175667059411e-05,0;4;0|3.6383175667059411e-05;2.7233648665881183e-05;3.6383175667059411e-05,40,0.0039,0.112579504913367,0.133597424042831,0.0973917322123365,0.139942438685725,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.6383175667059411e-05;2.7233648665881183e-05;3.6383175667059411e-05,0;3;0|3.2621827594494967e-05;3.4756344811010064e-05;3.2621827594494967e-05,0;3;0|3.2621827594494967e-05;3.4756344811010064e-05;3.2621827594494967e-05,41,0.004,0.00155248677368193,0,0.00450387883043172,1.22477710186012e-05,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|3.2621827594494967e-05;3.4756344811010064e-05;3.2621827594494967e-05,0;3;0|4.1244152880955617e-05;1.7511694238088765e-05;4.1244152880955617e-05,0;3;0|4.1244152880955617e-05;1.7511694238088765e-05;4.1244152880955617e-05,42,0.0041,0.0981869418122139,0.00724804496777846,0.117085596795451,0.00860788075423958,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.1244152880955617e-05;1.7511694238088765e-05;4.1244152880955617e-05,0;4;0|3.9580833450049058e-05;2.0838333099901888e-05;3.9580833450049058e-05,0;4;0|3.9580833450049058e-05;2.0838333099901888e-05;3.9580833450049058e-05,43,0.0042,0.0272310789312488,0.0698469513703854,0.0181128302833156,0.0762283694759361,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.9580833450049058e-05;2.0838333099901888e-05;3.9580833450049058e-05,0;3;0|3.4369499542231605e-05;3.1261000915536802e-05;3.4369499542231605e-05,0;3;0|3.4369499542231605e-05;3.1261000915536802e-05;3.4369499542231605e-05,44,0.0043,0.0615915492609535,0,0.076952866500209,0.000100297622467996,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|3.4369499542231605e-05;3.1261000915536802e-05;3.4369499542231605e-05,0;4;0|4.1054752349003494e-05;1.789049530199301e-05;4.1054752349003494e-05,0;4;0|4.1054752349003494e-05;1.789049530199301e-05;4.1054752349003494e-05,45,0.0044,0.0140920487667481,0.0524913187317307,0.00804342187881218,0.057412760520496,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|4.1054752349003494e-05;1.789049530199301e-05;4.1054752349003494e-05,0;3;0|3.667278012900172e-05;2.6654439741996566e-05;3.667278012900172e-05,0;3;0|3.667278012900172e-05;2.6654439741996566e-05;3.667278012900172e-05,46,0.0045,0.0843172695152684,0.00821156427704291,0.10071517809733,0.0101969593548118,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|3.667278012900172e-05;2.6654439741996566e-05;3.667278012900172e-05,0;4;0|3.9230132919146991e-05;2.1539734161706023e-05;3.9230132919146991e-05,0;4;0|3.9230132919146991e-05;2.1539734161706023e-05;3.9230132919146991e-05,47,0.0046,0.0263122759234292,0.0615411255585129,0.0184862456626714,0.0660693139616302,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.9230132919146991e-05;2.1539734161706023e-05;3.9230132919146991e-05,0;3;0|3.6420269626094441e-05;2.7159460747811122e-05;3.6420269626094441e-05,0;3;0|3.6420269626094441e-05;2.7159460747811122e-05;3.6420269626094441e-05,48,0.0047,0.0801876642085514,0.0108007190655339,0.0959669597725632,0.0126639374460757,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|3.6420269626094441e-05;2.7159460747811122e-05;3.6420269626094441e-05,0;4;0|3.8936811658251692e-05;2.2126376683496618e-05;3.8936811658251692e-05,0;4;0|3.8936811658251692e-05;2.2126376683496618e-05;3.8936811658251692e-05,49,0.0048,0.0269131229325873,0.0583120735782958,0.0188373406695331,0.0626622110169032,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.8936811658251692e-05;2.2126376683496618e-05;3.8936811658251692e-05,0;3;0|3.740382516397573e-05;2.5192349672048544e-05;3.740382516397573e-05,0;3;0|3.740382516397573e-05;2.5192349672048544e-05;3.740382516397573e-05,50,0.0049,0.0861026774334828,0.0240937468603734,0.102441825949161,0.0269271879715088,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|3.740382516397573e-05;2.5192349672048544e-05;3.740382516397573e-05,0;4;0|3.795620248443467e-05;2.4087595031130672e-05;3.795620248443467e-05,0;4;0|3.795620248443467e-05;2.4087595031130672e-05;3.795620248443467e-05,51,0.005,0.0339834503792972,0.0613245211378145,0.0248265439574598,0.0657320680570054,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.795620248443467e-05;2.4087595031130672e-05;3.795620248443467e-05,0;3;0|3.9674277561683002e-05;2.0651444876633995e-05;3.9674277561683002e-05,0;3;0|3.9674277561683002e-05;2.0651444876633995e-05;3.9674277561683002e-05,52,0.0051,0.0622997628987446,0.00714383989202787,0.0761207907227966,0.00862725239702948,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|3.9674277561683002e-05;2.0651444876633995e-05;3.9674277561683002e-05,0;4;0|4.1536312442890946e-05;1.6927375114218115e-05;4.1536312442890946e-05,0;4;0|4.1536312442890946e-05;1.6927375114218115e-05;4.1536312442890946e-05,53,0.0052,0.000128529951077062,0.0123633906007113,9.839223866179e-05,0.0141370624314989,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|4.1536312442890946e-05;1.6927375114218115e-05;4.1536312442890946e-05,0;3;0|4.5031336471026581e-05;9.9373270579468379e-06;4.5031336471026581e-05,0;3;0|4.5031336471026581e-05;9.9373270579468379e-06;4.5031336471026581e-05,54,0.0053,0.0955090017082282,0.0504786663586717,0.103950664306909,0.0532722098467169,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.5031336471026581e-05;9.9373270579468379e-06;4.5031336471026581e-05,0;4;0|3.8986302209734758e-05;2.2027395580530481e-05;3.8986302209734758e-05,0;4;0|3.8986302209734758e-05;2.2027395580530481e-05;3.8986302209734758e-05,55,0.0054,0.00495553326466331,0.020255799062301,0.00410220445532583,0.0209908865966911,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.8986302209734758e-05;2.2027395580530481e-05;3.8986302209734758e-05,0;3;0|4.3871738249219102e-05;1.22565235015618e-05;4.3871738249219102e-05,0;3;0|4.3871738249219102e-05;1.22565235015618e-05;4.3871738249219102e-05,56,0.0055,0.0829973366297385,0.0402869711433956,0.0846177230740717,0.0402611865380956,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.3871738249219102e-05;1.22565235015618e-05;4.3871738249219102e-05,0;4;0|3.9344923944851761e-05;2.1310152110296483e-05;3.9344923944851761e-05,0;4;0|3.9344923944851761e-05;2.1310152110296483e-05;3.9344923944851761e-05,57,0.0056,0.00378697941942548,0.0147628506668464,0.00357899822346925,0.0144765874050789,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.9344923944851761e-05;2.1310152110296483e-05;3.9344923944851761e-05,0;3;0|4.4501757871105085e-05;1.0996484257789831e-05;4.4501757871105085e-05,0;3;0|4.4501757871105085e-05;1.0996484257789831e-05;4.4501757871105085e-05,58,0.0057,0.0818467999026743,0.0448408834185669,0.0829275456118824,0.0442264614346491,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.4501757871105085e-05;1.0996484257789831e-05;4.4501757871105085e-05,0;4;0|3.9020283353317253e-05;2.1959433293365506e-05;3.9020283353317253e-05,0;4;0|3.9020283353317253e-05;2.1959433293365506e-05;3.9020283353317253e-05,59,0.0058,0.00408102456075743,0.0118250197255039,0.00379661373401601,0.0115325203761167,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.9020283353317253e-05;2.1959433293365506e-05;3.9020283353317253e-05,0;3;0|4.4868696971501663e-05;1.0262606056996683e-05;4.4868696971501663e-05,0;3;0|4.4868696971501663e-05;1.0262606056996683e-05;4.4868696971501663e-05,60,0.0059,0.0793362987337671,0.0475187232105732,0.0811402462718791,0.0476005082163782,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.4868696971501663e-05;1.0262606056996683e-05;4.4868696971501663e-05,0;4;0|3.8720826345858963e-05;2.2558347308282085e-05;3.8720826345858963e-05,0;4;0|3.8720826345858963e-05;2.2558347308282085e-05;3.8720826345858963e-05,61,0.006,0.00408100059817596,0.0087072218840769,0.00372579313979782,0.0087530396110313,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.8720826345858963e-05;2.2558347308282085e-05;3.8720826345858963e-05,0;3;0|4.5263028639697456e-05;9.4739427206050882e-06;4.5263028639697456e-05,0;3;0|4.5263028639697456e-05;9.4739427206050882e-06;4.5263028639697456e-05,62,0.0061,0.0778365124817194,0.0510950502095244,0.0793650935789318,0.0511919165721101,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.5263028639697456e-05;9.4739427206050882e-06;4.5263028639697456e-05,0;4;0|3.8364544916529218e-05;2.327091016694157e-05;3.8364544916529218e-05,0;4;0|3.8364544916529218e-05;2.327091016694157e-05;3.8364544916529218e-05,63,0.0062,0.00415280075229194,0.00593717700879806,0.00380865494795905,0.0059714563212727,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.8364544916529218e-05;2.327091016694157e-05;3.8364544916529218e-05,0;3;0|4.5631805071199055e-05;8.7363898576018905e-06;4.5631805071199055e-05,0;3;0|4.5631805071199055e-05;8.7363898576018905e-06;4.5631805071199055e-05,64,0.0063,0.0750415390476018,0.0529648686243742,0.0766033755306459,0.0530743645634343,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.5631805071199055e-05;8.7363898576018905e-06;4.5631805071199055e-05,0;4;0|3.8047871278098466e-05;2.3904257443803079e-05;3.8047871278098466e-05,0;4;0|3.8047871278098466e-05;2.3904257443803079e-05;3.8047871278098466e-05,65,0.0064,0.00406761204100998,0.00340316097160922,0.00370829387675356,0.0034350497631267,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.8047871278098466e-05;2.3904257443803079e-05;3.8047871278098466e-05,0;3;0|4.602714385484607e-05;7.9457122903078646e-06;4.602714385484607e-05,0;3;0|4.602714385484607e-05;7.9457122903078646e-06;4.602714385484607e-05,66,0.0065,0.0717850506187829,0.0541922197044788,0.0734088414440342,0.0543293340006097,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.602714385484607e-05;7.9457122903078646e-06;4.602714385484607e-05,0;4;0|3.7724947397231717e-05;2.4550105205536574e-05;3.7724947397231717e-05,0;4;0|3.7724947397231717e-05;2.4550105205536574e-05;3.7724947397231717e-05,67,0.0066,0.00394884092524701,0.00142897589940059,0.00357563862857604,0.00145382831631728,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.7724947397231717e-05;2.4550105205536574e-05;3.7724947397231717e-05,0;4;0|4.3709494233475961e-05;1.2581011533048078e-05;4.3709494233475961e-05,0;4;0|4.3709494233475961e-05;1.2581011533048078e-05;4.3709494233475961e-05,68,0.0067,0.0194978707271616,0.0126041633874116,0.0169796617279108,0.0124256611111991,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|4.3709494233475961e-05;1.2581011533048078e-05;4.3709494233475961e-05,0;3;0|4.4800885495398927e-05;1.0398229009202146e-05;4.4800885495398927e-05,0;3;0|4.4800885495398927e-05;1.0398229009202146e-05;4.4800885495398927e-05,69,0.0068,0.065845937136846,0.0547586267449736,0.0679905711252392,0.0540464184371999,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;3;0|4.4800885495398927e-05;1.0398229009202146e-05;4.4800885495398927e-05,0;4;0|3.7214878794919545e-05;2.5570242410160912e-05;3.7214878794919545e-05,0;4;0|3.7214878794919545e-05;2.5570242410160912e-05;3.7214878794919545e-05,70,0.0069,0.00354367840971396,1.83618761860528e-06,0.00334176645011009,1.97039053572655e-06,0,0,2,2,2,0
C01_nominal_100rpm_10A,B1,0;4;0|3.7214878794919545e-05;2.5570242410160912e-05;3.7214878794919545e-05,0|0.0001,0|0.0001,71,0.007,0.0155506515900072,0.131526492162054,0.0160862649459335,0.131579987600076,0,0,1,1,1,0
